Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2018-11-29,84.89842987060547,115.73999786376953,160.26634216308594,244.3017120361328,84.96316518547185,116.23999786376953,161.32430079571813,245.70162446163624,84.84177643720405,115.55999755859375,158.99871153091206,242.9195961453029,84.90651792615864,115.97000122070312,160.11385475827257,244.06094179333263,5922600,6479300,44885700,82346400
2018-11-30,84.8741455078125,115.54000091552734,161.42913818359375,245.79086303710938,84.93888699549026,115.66000366210938,161.52445553359107,246.3526241373916,84.8255924790982,115.04000091552734,159.68493539102028,243.82918913872507,84.91461048113312,115.41999816894531,160.48556331819475,244.15017993212408,6126200,8169600,36722800,98204200
2018-12-03,85.0128402709961,116.41000366210938,164.2503662109375,249.04534912109375,85.06150976256912,116.7699966430664,165.18441516018112,250.0261991606879,84.87493306337635,116.30000305175781,161.5625740052916,247.44926705083833,84.92360874384708,116.5999984741211,164.99379500326813,249.9192022857903,14037900,8469500,50771700,103176300
2018-12-04,85.23998260498047,117.12000274658203,157.9503173828125,240.975830078125,85.40221838811856,117.38999938964844,163.85010523592987,248.64426156553154,85.12641631900412,116.93000030517578,157.75969717271258,240.6637375292736,85.15886471341142,117.37000274658203,163.39259927962235,248.2162465946637,5365200,7186100,70594700,177986000
2018-12-06,85.45088195800781,117.13999938964844,159.06541442871094,240.6101837158203,85.61312391879046,117.69000244140625,159.08448080716968,240.7261061111731,85.40221246422202,116.91999816894531,154.18546866703025,234.0117775673874,85.41032610948564,117.37999725341797,154.76686959124498,237.11482416580566,7396800,9267600,71715500,204185400
2018-12-07,85.56446075439453,118.08999633789062,153.8137664794922,235.01943969726562,85.62124389764433,118.2300033569336,159.28463951699047,241.84076697001427,85.40221878161049,117.54000091552734,153.31814240394004,234.18126068996452,85.4914503194171,117.62000274658203,158.3696568857722,240.27140589901015,5440200,10402900,80432200,161018900
2018-12-10,85.62127685546875,117.68000030517578,155.42453002929688,235.46519470214844,85.68616748066198,117.94000244140625,156.10123379623136,236.4371195433173,85.52393163432765,117.41999816894531,151.93612429225752,230.60554328447682,85.62127685546875,117.69999694824219,153.52782521149555,234.84100980401226,6096000,8117900,73960800,151445900
2018-12-11,85.64558410644531,117.54000091552734,155.9392547607422,235.5187225341797,85.75915040018504,117.88999938964844,157.9979880905708,238.85358682830298,85.58880095957545,117.3499984741211,154.62395048723099,234.04746047570356,85.68613996055302,117.66999816894531,157.95985531961605,238.6663422202357,8086200,6395400,59058300,121504400
2018-12-12,85.58067321777344,117.79000091552734,157.31167602539062,236.70462036132812,85.63745635529092,117.94999694824219,159.7421228386275,239.8611652482189,85.54822482649232,117.61000061035156,157.22589914270083,236.62437267926674,85.56445211658179,117.69999694824219,158.21713261056937,238.49690022951813,8089000,4136800,53780000,97976700
2018-12-13,85.60504150390625,117.52999877929688,157.35934448242188,236.62440490722656,85.70238671588926,117.62000274658203,158.99870398934468,238.514756462568,85.60504150390625,117.26000213623047,156.33950411351913,235.5098082626307,85.65371101544763,117.54000091552734,158.34105209439028,237.64982837788833,5762500,4131800,46378500,96662700
2018-12-14,85.62933349609375,117.05999755859375,153.5277862548828,232.25521850585938,85.72667865946225,117.30000305175781,156.12978647694612,235.42958794178887,85.62933349609375,116.58000183105469,153.1655978530883,231.7023828597577,85.72667865946225,116.62999725341797,155.55792612732506,234.47548657224678,6265000,7501700,56547400,116961100
2018-12-17,85.7753677368164,117.87000274658203,150.04893493652344,227.69871520996094,85.80781613201675,118.02999877929688,154.0901490505615,232.4156821266384,85.6699150940892,117.3499984741211,148.84801489223452,226.06694412299714,85.71047713531428,117.37000274658203,152.87016262809442,231.30108550488026,7630500,8454900,74834100,165492300
2018-12-18,86.02737426757812,118.1500015258789,150.99253845214844,227.44906616210938,86.02737426757812,118.19999694824219,152.4508038364742,230.0081894771695,85.85668577116034,117.80999755859375,149.67723455907552,225.84404416794135,85.85668577116034,117.8499984741211,151.211750919865,229.33943144675922,6626100,7542900,63642100,134515100
2018-12-19,86.10860443115234,117.43000030517578,147.28488159179688,224.04283142089844,86.29554619693596,118.95999908447266,153.1846666421906,231.30108403130993,85.98668238321659,117.4000015258789,146.15067224693826,222.33973813419806,86.05983189125027,118.23999786376953,150.76374603948435,227.52929289696613,7264800,13827500,81856500,214992800
2018-12-20,86.02737426757812,119.23999786376953,145.14991760253906,220.39585876464844,86.25496513068543,119.73999786376953,148.56207200337482,224.3638197072121,86.00299108254943,118.68000030517578,143.33900441271527,218.1488283409156,86.23870553985502,119.11000061035156,146.92271258077474,222.79447268439893,7695000,18615100,99002100,252053400
2018-12-21,85.98674011230469,118.72000122070312,140.6512451171875,215.8800811767578,86.12491563216633,119.25,146.86554699025402,223.96101871006718,85.96235692658993,118.56999969482422,139.84109121813663,215.23432328750374,86.10866224209555,119.19000244140625,145.8743133835041,221.2972708382368,10381200,13629800,141129400,255345600
2018-12-24,86.0435791015625,120.0199966430664,137.1633758544922,210.17588806152344,86.157371360092,120.13999938964844,141.44554545590654,216.00563669064812,86.00293635156783,119.56999969482422,137.12514857827276,210.11311326960217,86.11672861009731,119.56999969482422,139.6294508430513,214.39124202550883,7196100,9736400,56163300,147311600
2018-12-26,85.88107299804688,119.66000366210938,145.7277374267578,220.79501342773438,86.15742402304618,121.0,145.80419198328076,220.79501342773438,85.85668361241447,119.56999969482422,137.7273266920349,209.6557098934448,86.09239806379335,120.62000274658203,138.67361591022723,211.6378306042303,8606900,14293500,98982100,218485400
2018-12-27,86.01919555664062,120.56999969482422,146.29168701171875,222.49012756347656,86.20613732288908,120.9000015258789,146.41593660997572,222.68742954792995,85.97042301661727,120.13999938964844,140.5853065306721,214.31950984244187,86.1167282342614,120.56999969482422,143.7300217119115,217.55726318862372,10562200,11874400,85824300,186267300
2018-12-28,86.33623504638672,121.05999755859375,146.2152099609375,222.203125,86.33623504638672,121.08000183105469,148.71951232806305,225.47674780536732,86.10865040936673,120.72000122070312,145.020406986546,221.03717246474218,86.13303359173084,120.80000305175781,147.34309696796444,223.844425204303,7019600,6864700,77856600,153100200
2018-12-31,86.55564880371094,121.25,147.4482421875,224.1493377685547,86.57190838504661,121.26000213623047,148.13644987676466,224.3915003778305,86.24678497167953,120.83000183105469,145.96669814741384,221.95197382206396,86.25491476234737,120.9800033569336,147.64897550728446,223.82645885131,9671800,8449400,53015300,144299400
2019-01-02,86.62068939208984,121.33000183105469,148.04080200195312,224.38255310058594,86.65320235905254,121.75,148.8723798094543,225.30635670743422,86.53941007529026,120.87999725341797,144.21743430219186,220.58873557425875,86.60443600921568,121.3499984741211,144.3225774973349,220.61564101388458,11200700,12776200,58576700,126925200
2019-01-03,86.97832489013672,122.43000030517578,143.20428466796875,219.0281219482422,87.03522103140472,122.45999908447266,146.4923695676552,222.9385380619332,86.62068845861543,121.7300033569336,142.88885499339239,218.5437967601723,86.62068845861543,121.77999877929688,145.8615248034969,222.633586997628,6497000,15440800,74820200,144140700
2019-01-04,86.71820831298828,121.44000244140625,149.33120727539062,226.36465454101562,86.7425914822888,121.5999984741211,150.06720977656417,227.0104124077604,86.60441605544389,120.69000244140625,145.0394855785965,221.68291684980105,86.69382514368776,121.31999969482422,145.6129820878933,222.0596066578405,8149000,13334000,74709300,142628800
2019-01-07,86.5719223022461,121.86000061035156,151.10906982421875,228.14942932128906,86.79950686782529,122.22000122070312,151.84507230424637,229.55753053557964,86.53127954358652,121.56999969482422,149.21650660342598,225.73680839944248,86.74261072643048,122.16000366210938,149.7039808100717,226.6336926865011,7433700,7473600,52059300,103139100
2019-01-08,86.50688934326172,121.52999877929688,152.4759521484375,230.29299926757812,86.58816865276548,121.70999908447266,153.03989554722472,230.77732451103,86.46624658790294,121.05999755859375,150.25839123897686,227.80863931434865,86.48250617053198,121.1500015258789,152.49505849128164,230.33785991035955,4395600,7643100,49388700,102512600
2019-01-09,86.5800552368164,122.30999755859375,153.7185516357422,231.3692626953125,86.62069799986219,122.33999633789062,154.38763826758333,232.21233619521877,86.48252252745054,121.44000244140625,152.4281588146956,229.77280960690814,86.49877591193986,121.44999694824219,153.06857134695744,231.00153681805648,5458100,10555900,46491700,95006600
2019-01-10,86.48252868652344,121.58999633789062,154.15823364257812,232.18545532226562,86.61257437534447,122.18000030517578,154.2442559428542,232.43658187833222,86.42563253493634,121.56999969482422,151.69215893969894,229.15398144284202,86.58006140283536,121.9800033569336,152.55242569744468,229.83562239676925,3532500,6672000,38943400,96823900
2019-01-11,86.60444641113281,121.80000305175781,153.59434509277344,232.27511596679688,86.69385553071544,122.05000305175781,153.75683657967005,232.30202140213726,86.5638036472443,121.66000366210938,152.7340780277323,230.5261805574584,86.62882958897987,121.73999786376953,153.250241183757,231.1091499036586,5759000,8622400,30176600,73858100
2019-01-14,86.48252868652344,122.08999633789062,152.2370147705078,230.8580322265625,86.65321714128471,122.23999786376953,152.89654832388396,231.6652226884312,86.48252868652344,121.87000274658203,151.58703439000786,229.97012545558084,86.6207041687756,122.1500015258789,152.29436297775848,230.37370700114573,7544300,6477100,30710200,70908200
2019-01-15,86.4987564086914,121.87999725341797,155.20968627929688,233.50379943847656,86.60442508829884,122.37999725341797,155.41997276420636,233.81771437253292,86.42560689316034,121.62000274658203,152.84875449553763,231.22570597989744,86.59629529727975,122.27999877929688,152.93477680709236,231.23468358024363,3690200,7512500,40874200,85208300
2019-01-16,86.5719223022461,122.2699966430664,155.18099975585938,234.0689239501953,86.58004589300654,122.44000244140625,156.5478472133815,234.95683083626523,86.40935746882215,122.0199966430664,155.12363696775026,233.7281034648272,86.42561705277171,122.04000091552734,155.46774077142646,233.9343693801608,4007800,6878100,33812200,77636700
2019-01-17,86.50688934326172,122.11000061035156,156.40451049804688,235.84474182128906,86.58816865276548,122.26000213623047,157.10227142834313,236.70577065320762,86.43373362385867,121.80999755859375,154.43547731241705,233.15408830571525,86.58816865276548,122.02999877929688,154.68399110793382,233.1989489534206,5547000,8558500,39329000,96118400
2019-01-18,86.4418716430664,121.0199966430664,157.9529266357422,238.9838104248047,86.5475403365717,121.5199966430664,158.68892922791906,239.45020783176548,86.38497550087679,121.0199966430664,156.58607926383704,235.8805980533848,86.4581312272431,121.2300033569336,157.50367962616622,237.65643902527586,5643400,10896000,57183200,127900300
2019-01-22,86.5150146484375,121.44999694824219,154.7891082763672,235.75506591796875,86.66131987844328,121.5,156.89195847208921,237.72822292851677,86.5150146484375,120.9000015258789,153.66120674989125,234.14068463351674,86.5150146484375,121.18000030517578,156.8154893359725,237.51297938945518,6824000,7896500,56711700,115531200
2019-01-23,86.60444641113281,121.27999877929688,154.98983764648438,236.24832153320312,86.63695318078547,121.54000091552734,156.28978387979765,237.48602637637333,86.45814114283534,120.86000061035156,153.24065890823684,233.7818894494403,86.46626473464094,120.95999908447266,155.58246984586077,236.78645764380838,3222800,5224900,38106100,86030300
2019-01-24,86.750732421875,121.08999633789062,155.99346923828125,236.3738555908203,86.8401353203962,121.36000061035156,156.22287665381435,236.9568523052835,86.70195987579264,120.91999816894531,154.9038095382435,235.05543452326265,86.74260263065898,121.16000366210938,155.49642713045793,236.0689182013445,7308900,5662500,32417800,59204100
2019-01-25,86.71011352539062,122.86000061035156,157.8573455810547,238.3739013671875,86.72636691108104,122.91000366210938,158.3352667176428,239.19904694280078,86.61257460760172,122.0199966430664,156.71033777024235,236.47251108468166,86.67760055279432,122.0199966430664,157.24560710962174,238.22141899740802,3469500,11103300,36515900,96883400
2019-01-28,86.66133880615234,123.29000091552734,155.9073944091797,236.56224060058594,86.76700130598458,123.29000091552734,155.91694757890176,236.62500170748643,86.62882583669285,122.72000122070312,154.60744866237457,234.79537721909938,86.66133880615234,122.75,155.82137212670534,236.23039774840024,7365700,8522200,33491200,85613700
2019-01-29,86.88890838623047,123.9800033569336,154.43545532226562,236.24832153320312,86.91329155881063,124.0,156.03171029482922,237.2707555096875,86.71821997695557,123.45999908447266,153.88106500966921,235.41422561567174,86.75073294080038,123.70999908447266,155.99346843327262,236.70574133282852,6158600,11610200,30784200,66136300
